Ticker,MSTR,MSTR,MSTR,MSTR,MSTR,MSTR,META,META,META,META,META,META,NVDA,NVDA,NVDA,NVDA,NVDA,NVDA,TSLA,TSLA,TSLA,TSLA,TSLA,TSLA,SPY,SPY,SPY,SPY,SPY,SPY
Price,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-29 00:00:00+00:00,65.88600158691406,66.29299926757812,62.722999572753906,63.13399887084961,63.13399887084961,4431000,285.7699890136719,293.17999267578125,284.70001220703125,290.82000732421875,289.947021484375,21718800,12.820249557495117,13.0625,12.699999809265137,12.948249816894531,12.920817375183105,273520000,205.2133331298828,205.4933319091797,198.67333984375,203.76333618164062,203.76333618164062,85911000,394.3999938964844,396.75,392.80999755859375,395.7799987792969,376.2762145996094,108107600
2021-03-30 00:00:00+00:00,64.24600219726562,66.68000030517578,62.03099822998047,65.39800262451172,65.39800262451172,5626000,289.8299865722656,292.4700012207031,286.70001220703125,288.0,287.1354675292969,17474500,12.842000007629395,12.975250244140625,12.704999923706055,12.871749877929688,12.84447956085205,200204000,200.5833282470703,212.55332946777344,197.00332641601562,211.8733367919922,211.8733367919922,118297200,394.4200134277344,395.45001220703125,393.0199890136719,394.7300109863281,375.2779541015625,76262200
2021-03-31 00:00:00+00:00,64.76100158691406,69.4209976196289,64.13800048828125,67.87999725341797,67.87999725341797,5615000,289.989990234375,296.5,288.6099853515625,294.5299987792969,293.6458740234375,19498200,13.01550006866455,13.470499992370605,12.982500076293945,13.348250389099121,13.319972038269043,314776000,215.5399932861328,224.0,213.70333862304688,222.64332580566406,222.64332580566406,100011900,395.3399963378906,398.0,395.30999755859375,396.3299865722656,376.7991027832031,112734200
2021-04-01 00:00:00+00:00,68.84600067138672,72.58300018310547,68.74600219726562,70.35600280761719,70.35600280761719,4024000,298.3999938964844,302.3999938964844,296.6000061035156,298.6600036621094,297.76348876953125,17616000,13.572250366210938,13.869999885559082,13.511249542236328,13.811750411987305,13.782489776611328,308276000,229.4566650390625,230.80667114257812,219.80667114257812,220.5833282470703,220.5833282470703,105895200,398.3999938964844,400.6700134277344,398.17999267578125,400.6099853515625,380.8681640625,99682900
2021-04-05 00:00:00+00:00,70.9749984741211,73.60399627685547,69.3290023803711,72.05500030517578,72.05500030517578,4859000,300.8900146484375,310.7699890136719,300.67999267578125,308.9100036621094,307.9826965332031,28237000,13.867500305175781,14.013999938964844,13.732999801635742,13.987500190734863,13.957867622375488,255672000,235.90333557128906,236.05332946777344,228.23333740234375,230.35000610351562,230.35000610351562,125528400,403.4599914550781,406.94000244140625,403.3800048828125,406.3599853515625,386.3348083496094,91684800
2021-04-06 00:00:00+00:00,72.11900329589844,72.11900329589844,67.6989974975586,70.45800018310547,70.45800018310547,5937000,308.8399963378906,311.3500061035156,305.25,306.260009765625,305.3406677246094,17335200,13.999750137329102,14.05424976348877,13.773500442504883,13.861499786376953,13.832134246826172,191744000,230.10000610351562,232.18333435058594,227.1233367919922,230.5399932861328,230.5399932861328,84815400,405.760009765625,407.239990234375,405.3999938964844,406.1199951171875,386.106689453125,62021000
2021-04-07 00:00:00+00:00,67.80000305175781,69.55699920654297,65.19999694824219,65.62000274658203,65.62000274658203,4522000,306.3399963378906,314.25,305.5,313.0899963378906,312.150146484375,22855200,13.880749702453613,14.243499755859375,13.71150016784668,14.143500328063965,14.113537788391113,251284000,229.0,230.4600067138672,222.6133270263672,223.6566619873047,223.6566619873047,78928200,405.94000244140625,406.9599914550781,405.45001220703125,406.5899963378906,386.5534973144531,55836300
2021-04-08 00:00:00+00:00,67.06999969482422,70.27100372314453,66.43800354003906,69.01200103759766,69.01200103759766,4361000,314.8500061035156,315.8800048828125,310.04998779296875,313.0199890136719,312.0803527832031,20894100,14.252750396728516,14.471500396728516,14.24899959564209,14.317000389099121,14.286667823791504,244416000,225.7933349609375,229.85000610351562,223.88333129882812,227.93333435058594,227.93333435058594,71772900,407.92999267578125,408.5799865722656,406.92999267578125,408.5199890136719,388.38836669921875,57863100
2021-04-09 00:00:00+00:00,70.9990005493164,72.0,68.94599914550781,71.0999984741211,71.0999984741211,3447000,311.3999938964844,314.739990234375,310.3299865722656,312.4599914550781,311.5220031738281,15988600,14.21399974822998,14.407999992370605,14.175000190734863,14.399999618530273,14.36949348449707,195172000,225.92333984375,226.99000549316406,223.14332580566406,225.67333984375,225.67333984375,64311300,408.3900146484375,411.6700134277344,408.260009765625,411.489990234375,391.2120056152344,61104600
2021-04-12 00:00:00+00:00,73.51899719238281,74.59400177001953,70.48500061035156,71.8239974975586,71.8239974975586,4812000,311.04998779296875,312.1499938964844,307.92999267578125,311.5400085449219,310.60479736328125,10881900,14.289750099182129,15.352499961853027,14.139249801635742,15.208999633789062,15.176778793334961,869324000,228.56666564941406,234.93333435058594,227.3633270263672,233.9933319091797,233.9933319091797,87407100,410.8500061035156,411.92999267578125,410.20001220703125,411.6400146484375,391.35467529296875,56704900
2021-04-13 00:00:00+00:00,74.5,86.9990005493164,73.47899627685547,84.85399627685547,84.85399627685547,17022000,312.2099914550781,314.42999267578125,309.32000732421875,309.760009765625,308.8301696777344,14036900,15.231499671936035,15.699999809265137,15.125749588012695,15.679499626159668,15.646283149719238,676212000,237.56666564941406,254.3333282470703,236.8866729736328,254.10667419433594,254.10667419433594,133958400,411.5299987792969,413.5299987792969,411.1199951171875,412.8599853515625,392.5145263671875,56551000
2021-04-14 00:00:00+00:00,88.0979995727539,88.20999908447266,73.0,73.55000305175781,73.55000305175781,15825000,307.29998779296875,308.0299987792969,301.95001220703125,302.82000732421875,301.9109802246094,17421400,15.625,15.720499992370605,15.227499961853027,15.277000427246094,15.244636535644531,385500000,256.8999938964844,260.2633361816406,242.67666625976562,244.07666015625,244.07666015625,147052200,412.8299865722656,413.9599914550781,410.8699951171875,411.45001220703125,391.1740417480469,61659900
2021-04-15 00:00:00+00:00,75.31700134277344,75.49400329589844,70.9000015258789,74.01499938964844,74.01499938964844,6863000,306.3399963378906,310.1400146484375,304.1000061035156,307.82000732421875,306.8959655761719,14558300,15.662500381469727,16.214250564575195,15.631500244140625,16.137250900268555,16.103065490722656,598480000,247.6999969482422,247.89666748046875,240.43666076660156,246.28334045410156,246.28334045410156,83546700,413.739990234375,416.1600036621094,413.69000244140625,415.8699951171875,395.3761901855469,60229800
2021-04-16 00:00:00+00:00,70.70999908447266,72.0,68.5,69.36199951171875,69.36199951171875,7628000,308.1700134277344,308.95001220703125,304.6099853515625,306.17999267578125,305.2608947753906,13059200,16.05299949645996,16.16575050354004,15.865249633789062,15.912500381469727,15.878790855407715,335208000,242.88333129882812,249.80332946777344,241.53334045410156,246.5933380126953,246.5933380126953,83938500,417.25,417.9100036621094,415.7300109863281,417.260009765625,396.6977233886719,82037300
2021-04-19 00:00:00+00:00,65.00399780273438,66.5,62.349998474121094,63.75199890136719,63.75199890136719,8799000,305.010009765625,307.70001220703125,300.55999755859375,302.239990234375,301.33270263671875,14553500,15.536499977111816,15.807499885559082,15.232999801635742,15.361749649047852,15.329206466674805,404420000,239.86666870117188,241.8000030517578,230.60000610351562,238.2100067138672,238.2100067138672,119058600,416.260009765625,416.739990234375,413.7900085449219,415.2099914550781,394.7486877441406,78498500
2021-04-20 00:00:00+00:00,63.900001525878906,64.80000305175781,61.400001525878906,64.6449966430664,64.6449966430664,5524000,301.989990234375,305.1000061035156,297.2099914550781,302.6499938964844,301.741455078125,16796400,15.323249816894531,15.496999740600586,14.963000297546387,15.171250343322754,15.139110565185547,334132000,239.13999938964844,245.75,236.89666748046875,239.663330078125,239.663330078125,106827000,413.9100036621094,415.0899963378906,410.5899963378906,412.1700134277344,391.8585510253906,81851800
2021-04-21 00:00:00+00:00,62.84000015258789,66.5459976196289,62.84000015258789,65.0459976196289,65.0459976196289,4179000,301.95001220703125,301.9800109863281,297.3900146484375,301.4700012207031,300.5650329589844,14863500,15.118749618530273,15.362500190734863,15.102250099182129,15.36050033569336,15.327960014343262,216776000,234.92333984375,248.27999877929688,232.6666717529297,248.0399932861328,248.0399932861328,93646500,411.510009765625,416.2900085449219,411.3599853515625,416.07000732421875,395.56634521484375,66793000
2021-04-22 00:00:00+00:00,64.20099639892578,65.05000305175781,59.400001525878906,59.81999969482422,59.81999969482422,7153000,301.3299865722656,302.9200134277344,296.0400085449219,296.5199890136719,295.6299133300781,16375400,15.375,15.43850040435791,14.783499717712402,14.850250244140625,14.8187894821167,277788000,247.1666717529297,251.2566680908203,239.34666442871094,239.89666748046875,239.89666748046875,106770900,415.8900146484375,416.7799987792969,411.1300048828125,412.2699890136719,391.9535827636719,97582800
2021-04-23 00:00:00+00:00,57.5890007019043,61.84000015258789,56.900001525878906,61.30400085449219,61.30400085449219,6621000,298.760009765625,302.5899963378906,297.1499938964844,301.1300048828125,300.22607421875,17536800,14.934249877929688,15.335000038146973,14.900250434875488,15.265250205993652,15.232911109924316,227500000,239.93333435058594,245.7866668701172,238.48666381835938,243.13333129882812,243.13333129882812,85110000,412.8699951171875,418.25,412.7900085449219,416.739990234375,396.2032775878906,73209200
2021-04-26 00:00:00+00:00,63.67599868774414,65.9800033569336,62.79999923706055,65.88200378417969,65.88200378417969,4791000,303.3399963378906,305.79998779296875,301.55999755859375,303.0400085449219,302.1303405761719,16172600,15.1850004196167,15.479000091552734,15.125,15.477999687194824,15.445209503173828,197796000,247.0,249.76666259765625,244.20333862304688,246.06666564941406,246.06666564941406,93115500,417.44000244140625,418.2200012207031,416.80999755859375,417.6099853515625,397.0303955078125,52182400
2021-04-27 00:00:00+00:00,67.30000305175781,68.5,65.5,67.6989974975586,67.6989974975586,5113000,304.2799987792969,305.3399963378906,301.1099853515625,303.57000732421875,302.6587219238281,15309300,15.578499794006348,15.670499801635742,15.354499816894531,15.381750106811523,15.349164009094238,164572000,239.32000732421875,241.3333282470703,234.4499969482422,234.913330078125,234.913330078125,88311000,417.92999267578125,418.1400146484375,416.29998779296875,417.5199890136719,396.9449462890625,51303100
2021-04-28 00:00:00+00:00,67.36000061035156,68.9000015258789,66.55000305175781,68.08200073242188,68.08200073242188,2973000,307.3599853515625,310.9200134277344,305.3699951171875,307.1000061035156,306.17816162109375,33907200,15.364500045776367,15.53225040435791,15.215499877929688,15.276749610900879,15.244385719299316,209416000,232.1366729736328,236.1666717529297,231.1999969482422,231.46665954589844,231.46665954589844,66813000,417.80999755859375,419.010009765625,416.8999938964844,417.3999938964844,396.83074951171875,51238900
2021-04-29 00:00:00+00:00,66.5,67.5,63.79100036621094,65.5009994506836,65.5009994506836,4397000,330.1199951171875,331.80999755859375,321.6099853515625,329.510009765625,328.5208435058594,56526800,15.399999618530273,15.43649959564209,15.071499824523926,15.324749946594238,15.292283058166504,173196000,233.1699981689453,234.0833282470703,222.8333282470703,225.6666717529297,225.6666717529297,86536200,420.32000732421875,420.7200012207031,416.44000244140625,420.05999755859375,399.35968017578125,78544300
2021-04-30 00:00:00+00:00,64.7020034790039,67.5,64.63200378417969,65.71600341796875,65.71600341796875,5597000,326.1400146484375,329.82000732421875,324.5,325.0799865722656,324.1041564941406,26332400,15.174500465393066,15.364999771118164,14.996999740600586,15.009499549865723,14.977702140808105,201912000,222.52999877929688,238.49000549316406,222.04666137695312,236.47999572753906,236.47999572753906,122276100,417.6300048828125,418.5400085449219,416.3399963378906,417.29998779296875,396.7357482910156,85527000
2021-05-03 00:00:00+00:00,67.39700317382812,67.39700317382812,63.43899917602539,63.5620002746582,63.5620002746582,4645000,326.1700134277344,328.54998779296875,321.8399963378906,322.5799865722656,321.6116638183594,18719500,15.125,15.246749877929688,14.787500381469727,14.836750030517578,14.805316925048828,203912000,234.60000610351562,235.3333282470703,226.8333282470703,228.3000030517578,228.3000030517578,81129300,419.42999267578125,419.8399963378906,417.6700134277344,418.20001220703125,397.5913391113281,68128300
2021-05-04 00:00:00+00:00,61.95100021362305,62.79999923706055,59.888999938964844,61.6879997253418,61.6879997253418,5146000,320.0199890136719,322.19000244140625,313.1199951171875,318.3599853515625,317.4043273925781,24032600,14.637249946594238,14.637499809265137,14.010250091552734,14.351249694824219,14.320846557617188,405324000,226.31333923339844,227.81666564941406,219.23333740234375,224.53334045410156,224.53334045410156,89217900,416.07000732421875,416.6000061035156,411.6700134277344,415.6199951171875,395.13848876953125,101591200
2021-05-05 00:00:00+00:00,63.0,65.1989974975586,60.88999938964844,62.345001220703125,62.345001220703125,4975000,318.19000244140625,321.05999755859375,314.489990234375,315.0199890136719,314.0743408203125,15577600,14.708999633789062,14.81350040435791,14.387499809265137,14.458499908447266,14.427868843078613,292024000,227.02000427246094,228.43333435058594,222.44667053222656,223.64666748046875,223.64666748046875,65705700,417.3800048828125,417.6300048828125,415.1499938964844,415.75,395.2621154785156,60162200
2021-05-06 00:00:00+00:00,61.28799819946289,62.277000427246094,58.70100021362305,60.90800094604492,60.90800094604492,3552000,314.5199890136719,320.239990234375,313.2699890136719,320.0199890136719,319.0593566894531,19012200,14.49524974822998,14.571249961853027,14.218000411987305,14.52299976348877,14.492233276367188,193380000,226.9199981689453,227.0066680908203,216.6666717529297,221.17999267578125,221.17999267578125,83353800,415.8299865722656,419.2099914550781,413.67999267578125,419.07000732421875,398.4184875488281,74321400
2021-05-07 00:00:00+00:00,60.89699935913086,63.18000030517578,60.83300018310547,62.04600143432617,62.04600143432617,3634000,322.3800048828125,322.94000244140625,318.75,319.0799865722656,318.1221618652344,15916700,14.808250427246094,14.970749855041504,14.67175006866455,14.812250137329102,14.780871391296387,229328000,221.93333435058594,230.0,220.07333374023438,224.1233367919922,224.1233367919922,70407600,419.8900146484375,422.82000732421875,419.1600036621094,422.1199951171875,401.3182067871094,67733800
